index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
54095,1,2016-01-01 05:07:52,2016-01-01 05:14:42,1,0.8,-73.9877700805664,40.72137451171875,1,N,-73.99311828613281,40.71966171264648,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.20,0.51,437
54096,1,2016-01-01 05:07:52,2016-01-01 05:23:18,1,6.9,-73.96273040771484,40.79932403564453,1,N,-73.91939544677734,40.84827423095703,1,22.0,0.5,0.5,2.0,0.0,0.3,25.3,2016-01-01,Manhattan,Bronx,22.00,34.00,18.39,6.18,1435
54097,1,2016-01-01 05:07:52,2016-01-01 05:26:26,1,7.3,-73.99578857421875,40.738563537597656,1,N,-73.95760345458984,40.8116340637207,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,2016-01-01,Manhattan,Manhattan,28.00,43.50,23.45,7.47,2076
54098,1,2016-01-01 05:07:53,2016-01-01 05:16:03,2,1.8,-74.0021743774414,40.72951126098633,1,N,-73.97722625732422,40.73387908935547,1,8.5,0.5,0.5,1.2,0.0,0.3,11.0,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.74,2.0,1020
54099,1,2016-01-01 05:07:54,2016-01-01 05:30:59,1,6.7,-73.96793365478516,40.763221740722656,1,N,-73.94355010986328,40.70721435546875,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,2016-01-01,Manhattan,Brooklyn,24.50,36.50,20.20,5.85,1820
54100,1,2016-01-01 05:07:57,2016-01-01 05:20:14,1,3.6,-73.93690490722656,40.80200958251953,1,N,-73.9238052368164,40.82755661010742,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Bronx,15.00,22.00,12.20,3.18,1066
54101,1,2016-01-01 05:07:57,2016-01-01 05:07:57,3,0.0,-73.97434997558594,40.79107284545898,1,N,0.0,0.0,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
54102,1,2016-01-01 05:07:59,2016-01-01 05:13:12,1,1.2,-73.98272705078125,40.731258392333984,1,N,-73.98213958740234,40.72091293334961,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.28,1.1,640
54103,1,2016-01-01 05:07:59,2016-01-01 05:31:04,1,7.4,-73.99638366699219,40.75993728637695,1,N,-73.89877319335938,40.70936584472656,2,25.0,0.5,0.5,0.0,5.54,0.3,31.84,2016-01-01,Manhattan,Queens,35.00,52.00,29.40,8.31,2342
54104,1,2016-01-01 05:08:00,2016-01-01 05:29:41,2,4.6,-73.90113067626955,40.77140426635742,1,N,-73.89815521240234,40.74092102050781,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Queens,Queens,13.00,19.50,10.60,3.09,774
54105,1,2016-01-01 05:08:02,2016-01-01 05:12:59,1,1.5,-73.98460388183594,40.7542381286621,1,N,-73.9656982421875,40.75771713256836,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.29,1.75,975
54106,1,2016-01-01 05:08:02,2016-01-01 05:22:22,1,3.5,-74.00497436523438,40.74143981933594,1,N,-73.96527099609375,40.7632064819336,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,20.00,30.50,12.90,4.1,1733
54107,1,2016-01-01 05:08:07,2016-01-01 05:11:14,1,1.2,-73.98825073242188,40.76446914672852,1,N,-73.99152374267578,40.75153732299805,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.23,1.25,846
54108,1,2016-01-01 05:08:07,2016-01-01 05:15:33,1,0.7,-74.00419616699219,40.74228286743164,1,N,-74.00284576416014,40.74974822998047,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,1.08,577
54109,1,2016-01-01 05:08:08,2016-01-01 05:15:13,1,0.7,-73.98333740234375,40.72600555419922,1,N,-73.99189758300781,40.72014999389648,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.41,0.92,728
54110,1,2016-01-01 05:08:09,2016-01-01 05:29:56,1,6.7,-73.98654174804686,40.74761199951172,1,N,-73.9451904296875,40.70356750488281,1,22.0,0.5,0.5,8.65,5.54,0.3,37.49,2016-01-01,Manhattan,Brooklyn,25.50,38.50,21.20,6.34,1858
54111,1,2016-01-01 05:08:09,2016-01-01 05:19:48,1,2.9,-73.99332427978516,40.752174377441406,1,N,-73.97046661376955,40.78828811645508,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,18.50,28.00,11.77,4.05,1472
54112,1,2016-01-01 05:08:09,2016-01-01 05:11:31,1,0.7,-73.91268920898438,40.774314880371094,1,N,-73.91996765136719,40.76762008666992,1,4.5,0.5,0.5,1.7,0.0,0.3,7.5,2016-01-01,Queens,Queens,9.00,12.50,6.80,0.73,410
54113,1,2016-01-01 05:08:10,2016-01-01 05:22:12,1,3.3,-74.0033187866211,40.73185348510742,1,Y,-73.95699310302734,40.71217727661133,1,13.5,0.5,0.5,2.5,0.0,0.3,17.3,2016-01-01,Manhattan,Brooklyn,17.50,26.50,14.70,3.55,1467
54114,1,2016-01-01 05:08:10,2016-01-01 05:38:58,4,11.3,-74.00444793701173,40.71974563598633,1,N,-73.93415832519531,40.855552673339844,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,2016-01-01,Manhattan,Manhattan,42.50,66.00,35.53,13.22,2630
54115,1,2016-01-01 05:08:11,2016-01-01 05:16:03,4,1.6,-73.92481231689453,40.69119644165039,1,N,-73.9197540283203,40.70819091796875,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Brooklyn,Queens,11.00,15.50,6.21,1.72,696
54116,1,2016-01-01 05:08:11,2016-01-01 05:34:49,3,6.2,-73.96802520751955,40.7630615234375,1,N,-73.90962982177734,40.75778198242188,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,2016-01-01,Manhattan,Queens,18.00,27.00,14.80,3.99,1355
54117,1,2016-01-01 05:08:14,2016-01-01 05:39:42,1,11.2,-73.95545959472656,40.776649475097656,1,N,-73.9783706665039,40.66534805297852,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8,2016-01-01,Manhattan,Brooklyn,41.00,63.00,34.40,12.12,2561
54118,1,2016-01-01 05:08:15,2016-01-01 05:21:09,1,2.1,-73.98983764648438,40.74219512939453,1,N,-73.97727966308595,40.76404190063477,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.31,2.09,1143
54119,1,2016-01-01 05:08:16,2016-01-01 05:15:09,1,2.3,-73.96517181396483,40.7696418762207,1,N,-73.94332885742188,40.79342269897461,1,8.5,0.5,0.5,2.9,0.0,0.3,12.7,2016-01-01,Manhattan,Manhattan,12.00,18.00,9.99,2.41,870
54120,1,2016-01-01 05:08:17,2016-01-01 05:21:35,1,4.0,-73.99525451660156,40.74954223632813,1,N,-73.95235443115234,40.77310562133789,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,20.50,30.50,12.87,3.9,1811
54121,1,2016-01-01 05:08:18,2016-01-01 05:23:14,2,4.1,-73.9892349243164,40.75840759277344,1,N,-73.93462371826173,40.75579452514648,1,15.5,0.5,0.5,4.2,0.0,0.3,21.0,2016-01-01,Manhattan,Queens,21.00,31.50,17.49,4.43,1701
54122,1,2016-01-01 05:08:18,2016-01-01 05:23:09,2,4.3,-73.96864318847656,40.754974365234375,1,N,-73.91407775878906,40.7675666809082,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Queens,25.00,37.50,20.60,6.39,1651
54123,1,2016-01-01 05:08:18,2016-01-01 05:13:56,1,1.7,-73.9383773803711,40.811912536621094,1,N,-73.94903564453125,40.79348754882813,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,8.46,1.77,752
54124,1,2016-01-01 05:08:20,2016-01-01 05:16:42,1,0.9,-73.99341583251955,40.747314453125,1,N,-74.00285339355469,40.74971008300781,1,7.0,0.5,0.5,0.9,0.0,0.3,9.2,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.96,584
54125,1,2016-01-01 05:08:22,2016-01-01 05:20:25,1,2.9,-74.00251770019531,40.73969650268555,1,N,-73.98806762695312,40.77473068237305,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,16.00,24.00,10.22,3.16,1331
54126,1,2016-01-01 05:08:22,2016-01-01 05:12:23,1,0.6,-73.99107360839844,40.72346496582031,1,N,-73.99412536621094,40.72637176513672,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.4,317
54127,1,2016-01-01 05:08:23,2016-01-01 05:24:08,1,7.2,-74.00762939453125,40.71715545654297,1,N,-73.97032928466798,40.636417388916016,1,22.0,0.5,0.5,4.65,0.0,0.3,27.95,2016-01-01,Manhattan,Brooklyn,28.00,42.00,25.90,7.4,1681
54128,1,2016-01-01 05:08:24,2016-01-01 05:22:59,4,5.0,-74.00540161132812,40.739837646484375,1,N,-73.94412231445312,40.71666717529297,3,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Brooklyn,25.00,37.50,20.59,5.63,2006
54129,1,2016-01-01 05:08:25,2016-01-01 05:14:46,3,1.0,-73.93726348876955,40.8045310974121,1,N,-73.93592071533203,40.81553268432617,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.50,14.50,7.17,1.36,614
54130,1,2016-01-01 05:08:25,2016-01-01 05:25:18,1,4.5,-73.98670196533203,40.72122573852539,1,N,-73.93009185791014,40.70159912109375,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Brooklyn,18.00,27.50,15.08,4.18,1366
54131,1,2016-01-01 05:08:25,2016-01-01 05:18:00,2,2.4,-74.0042495727539,40.74217987060547,1,N,-74.00677490234375,40.71066284179688,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.65,2.78,1293
54132,1,2016-01-01 05:08:26,2016-01-01 05:08:26,1,0.0,-73.9882583618164,40.75532531738281,1,N,0.0,0.0,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
54133,1,2016-01-01 05:08:26,2016-01-01 05:24:51,1,4.9,0.0,0.0,1,N,0.0,0.0,1,17.5,0.5,0.5,3.75,0.0,0.3,22.55,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
54134,1,2016-01-01 05:08:26,2016-01-01 05:17:16,1,2.1,-73.93875122070312,40.752540588378906,1,N,-73.91436767578125,40.74554061889648,3,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Queens,Queens,11.50,16.50,8.97,2.05,772
54135,1,2016-01-01 05:08:29,2016-01-01 05:23:59,1,5.1,-73.98152160644531,40.7537956237793,1,N,-73.91197204589844,40.76751708984375,1,16.5,0.5,0.5,5.3,0.0,0.3,23.1,2016-01-01,Manhattan,Queens,26.00,39.50,21.80,7.05,1665
54136,1,2016-01-01 05:08:29,2016-01-01 05:41:32,2,8.3,-74.00106048583984,40.741783142089844,1,N,-73.9193115234375,40.814231872558594,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,2016-01-01,Manhattan,Bronx,31.50,48.50,26.30,8.75,2250
54137,1,2016-01-01 05:08:29,2016-01-01 05:19:03,1,1.4,-73.9223098754883,40.70624542236328,1,N,-73.93382263183594,40.69490432739258,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Brooklyn,Brooklyn,10.50,14.50,6.00,1.41,628
54138,1,2016-01-01 05:08:29,2016-01-01 05:15:48,1,1.3,-74.00647735595702,40.744007110595696,1,N,-73.98687744140625,40.7431526184082,1,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.48,1.5,836
54139,1,2016-01-01 05:08:30,2016-01-01 05:17:21,4,1.4,-73.98877716064453,40.72208786010742,1,N,-73.99971008300781,40.719383239746094,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.45,0.98,721
54140,1,2016-01-01 05:08:30,2016-01-01 05:14:05,4,1.1,-73.87684631347656,40.75449752807617,1,N,-73.88068389892578,40.74612045288085,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Queens,Queens,9.50,13.50,6.80,0.9,526
54141,1,2016-01-01 05:08:31,2016-01-01 05:14:34,1,0.0,-73.986083984375,40.7264518737793,1,N,-73.96939849853516,40.7495231628418,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,11.50,17.50,7.39,1.96,942
54142,1,2016-01-01 05:08:31,2016-01-01 05:21:36,2,2.3,-73.92662048339844,40.76539611816406,1,N,-73.92100524902342,40.76343536376953,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Queens,Queens,9.00,13.00,6.90,0.86,446
54143,1,2016-01-01 05:08:32,2016-01-01 05:20:17,1,4.3,-73.98359680175781,40.72600936889648,1,N,-73.93996429443358,40.726070404052734,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Brooklyn,17.00,26.00,14.20,3.97,1233
54144,1,2016-01-01 05:08:34,2016-01-01 05:22:46,1,2.8,-73.99057006835938,40.74596786499024,1,N,-73.98968505859375,40.715686798095696,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan,18.00,27.50,11.55,3.77,1498
54145,1,2016-01-01 05:08:34,2016-01-01 05:18:59,1,3.9,-73.9484634399414,40.77806854248047,1,N,-73.98551940917969,40.73262405395508,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,19.00,28.50,11.88,4.72,1288
54146,1,2016-01-01 05:08:35,2016-01-01 05:16:46,1,3.0,-73.95650482177734,40.77813720703125,1,N,-73.98054504394531,40.74253463745117,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.73,3.79,1271
54147,1,2016-01-01 05:08:35,2016-01-01 05:21:47,1,2.4,-73.9217529296875,40.74327850341797,1,N,-73.89237976074219,40.75692367553711,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Queens,Queens,12.00,18.00,10.01,2.39,881
54148,1,2016-01-01 05:08:35,2016-01-01 05:11:04,1,0.6,-73.95098114013672,40.77037811279297,1,N,-73.95697784423827,40.766414642333984,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.21,0.62,409
54149,1,2016-01-01 05:08:36,2016-01-01 05:29:51,2,5.9,-73.9837875366211,40.74938583374024,1,N,-73.94039154052734,40.811485290527344,1,21.0,0.5,0.5,5.0,0.0,0.3,27.3,2016-01-01,Manhattan,Manhattan,24.50,37.50,20.34,6.55,1712
54150,1,2016-01-01 05:08:36,2016-01-01 05:14:34,2,1.6,-73.9757080078125,40.73556900024415,1,N,-73.99150085449219,40.7490463256836,1,7.5,0.5,0.5,0.02,0.0,0.3,8.82,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.97,1.81,1139
54151,1,2016-01-01 05:08:37,2016-01-01 05:09:44,1,0.4,-73.97593688964845,40.744792938232415,1,N,-73.98041534423827,40.73853302001953,1,3.5,0.5,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.56,324
54152,1,2016-01-01 05:08:38,2016-01-01 05:24:57,1,6.8,-73.95085906982422,40.72375869750977,1,N,-73.96045684814453,40.65666198730469,1,21.0,0.5,0.5,5.0,0.0,0.3,27.3,2016-01-01,Brooklyn,Brooklyn,25.00,38.00,15.80,6.25,1875
54153,1,2016-01-01 05:08:38,2016-01-01 05:12:07,1,0.7,-73.99269104003906,40.74028015136719,1,N,-73.99755859375,40.73382186889648,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.75,422
54154,1,2016-01-01 05:08:40,2016-01-01 05:18:30,1,3.7,-73.97218322753906,40.7536735534668,1,N,-73.9166488647461,40.75769424438477,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Queens,18.50,28.00,15.42,4.02,1395
54155,1,2016-01-01 05:08:40,2016-01-01 05:39:51,2,8.3,-73.98993682861328,40.75736999511719,1,N,-73.93647766113281,40.69162368774415,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,2016-01-01,Manhattan,Brooklyn,35.00,53.00,29.20,8.93,2533
54156,1,2016-01-01 05:08:41,2016-01-01 05:12:41,1,0.8,-73.94905853271484,40.79720306396485,1,N,-73.96351623535155,40.80224990844727,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan,9.50,14.00,6.80,1.06,604
54157,1,2016-01-01 05:08:44,2016-01-01 05:10:26,2,0.2,-73.96827697753906,40.79961395263672,1,N,-73.97215270996094,40.79901123046875,1,3.5,0.5,0.5,1.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,6.80,0.41,277
54158,1,2016-01-01 05:08:44,2016-01-01 05:15:40,1,1.9,-73.95638275146483,40.81314468383789,1,N,-73.96916198730467,40.79010772705078,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,11.50,16.50,9.08,1.97,819
54159,1,2016-01-01 05:08:44,2016-01-01 05:14:44,1,1.5,-73.96834564208984,40.79679489135742,1,N,-73.9501953125,40.78721237182617,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.50,16.00,8.98,1.81,847
54160,1,2016-01-01 05:08:45,2016-01-01 05:35:46,1,6.3,-74.00106048583984,40.74173355102539,1,N,-73.99176788330078,40.66682052612305,1,23.5,0.5,0.5,4.95,0.0,0.3,29.75,2016-01-01,Manhattan,Brooklyn,29.50,43.50,24.38,6.77,2105
54161,1,2016-01-01 05:08:47,2016-01-01 05:25:20,1,4.5,-73.9459228515625,40.78157043457031,1,N,-73.99059295654298,40.75122833251953,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan,21.00,31.50,13.16,4.66,1656
54162,1,2016-01-01 05:08:47,2016-01-01 05:15:08,2,1.5,-73.98829650878906,40.76399612426758,1,N,-73.9844741821289,40.77964782714844,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.91,1.47,688
54163,1,2016-01-01 05:08:48,2016-01-01 05:34:01,2,6.9,-74.00513458251955,40.72873306274415,1,N,-73.93453216552734,40.68027877807617,1,23.5,0.5,0.5,1.0,0.0,0.3,25.8,2016-01-01,Manhattan,Brooklyn,27.50,41.50,22.75,6.65,2105
54164,1,2016-01-01 05:08:49,2016-01-01 05:13:17,1,0.8,-73.95689392089844,40.714698791503906,1,N,-73.94437408447266,40.718849182128906,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,2016-01-01,Brooklyn,Brooklyn,9.00,13.00,6.00,0.88,419
54165,1,2016-01-01 05:08:50,2016-01-01 05:41:48,2,8.6,-73.95632934570312,40.71701431274415,1,N,-73.89069366455078,40.629070281982415,1,29.0,0.5,0.5,3.0,0.0,0.3,33.3,2016-01-01,Brooklyn,Brooklyn,42.50,66.00,39.70,12.82,2895
54166,1,2016-01-01 05:08:51,2016-01-01 05:31:40,1,6.9,-73.99214935302734,40.77051162719727,1,N,-73.9919662475586,40.68653106689453,1,23.5,0.5,0.5,4.95,0.0,0.3,29.75,2016-01-01,Manhattan,Brooklyn,33.50,50.50,27.80,8.32,2555
54167,1,2016-01-01 05:08:51,2016-01-01 05:23:29,2,6.7,-74.0017852783203,40.71960067749024,1,N,-74.01929473876955,40.650123596191406,1,20.0,0.5,0.5,5.35,5.54,0.3,32.19,2016-01-01,Manhattan,Brooklyn,26.00,39.50,23.80,7.14,1584
54168,1,2016-01-01 05:08:52,2016-01-01 05:23:24,1,2.5,-73.99280548095702,40.76826858520508,1,N,-73.97885131835938,40.75206756591797,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,13.50,19.50,8.44,1.97,1215
54169,1,2016-01-01 05:08:52,2016-01-01 05:27:22,3,5.2,-73.95817565917969,40.7218017578125,1,N,-73.9769973754883,40.6724853515625,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Brooklyn,Brooklyn,21.50,32.50,13.70,4.94,1698
54170,1,2016-01-01 05:08:53,2016-01-01 05:30:50,1,5.2,-74.00286102294923,40.7496337890625,1,N,-73.98388671875,40.688148498535156,1,19.5,0.5,0.5,10.0,0.0,0.3,30.8,2016-01-01,Manhattan,Brooklyn,26.50,39.50,21.90,5.97,2116
54171,1,2016-01-01 05:08:56,2016-01-01 05:29:48,1,4.8,-73.9912567138672,40.7275505065918,1,N,-73.93072509765625,40.69450759887695,1,18.0,0.5,0.5,3.85,0.0,0.3,23.15,2016-01-01,Manhattan,Brooklyn,21.50,32.00,17.67,4.77,1715
54172,1,2016-01-01 05:08:58,2016-01-01 05:20:56,2,3.5,-74.0047149658203,40.72096633911133,1,N,-73.98029327392578,40.76094055175781,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.76,3.38,1409
54173,1,2016-01-01 05:08:59,2016-01-01 05:13:23,1,1.1,-73.9715805053711,40.76336288452149,1,N,-73.96253967285155,40.77837371826172,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.69,1.38,662
54174,1,2016-01-01 05:09:00,2016-01-01 05:16:28,1,3.2,-73.98245239257811,40.73141860961913,1,N,-73.95974731445312,40.77002716064453,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan,16.00,24.50,10.30,3.52,1219
54175,1,2016-01-01 05:09:02,2016-01-01 05:25:09,1,4.6,-73.98255157470702,40.764259338378906,1,N,-73.91988372802734,40.76592254638672,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Queens,21.50,32.50,17.90,4.82,1694
54176,1,2016-01-01 05:09:02,2016-01-01 05:14:52,1,1.9,-73.9903793334961,40.73483657836913,1,N,-73.97332000732422,40.75215148925781,1,7.5,0.5,0.5,2.6,0.0,0.3,11.4,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.51,1.86,1002
54177,1,2016-01-01 05:09:02,2016-01-01 05:10:43,1,0.2,-73.92130279541014,40.76692581176758,1,N,-73.91809844970702,40.768157958984375,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Queens,Queens,8.00,12.00,6.81,0.3,196
54178,1,2016-01-01 05:09:05,2016-01-01 05:29:39,2,5.6,-74.00204467773438,40.72791290283203,1,N,-73.9605712890625,40.65869140625,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Brooklyn,27.50,41.50,22.80,6.68,2042
54179,1,2016-01-01 05:09:05,2016-01-01 05:22:24,2,5.7,-73.99207305908203,40.75940704345703,1,N,-73.95365905761719,40.82179641723633,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan,20.50,31.50,17.00,5.75,1263
54180,1,2016-01-01 05:09:05,2016-01-01 05:13:51,1,0.7,-73.98320770263672,40.761394500732415,1,N,-73.97817993164062,40.76505661010742,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.68,490
54181,1,2016-01-01 05:09:08,2016-01-01 05:13:49,1,0.9,-73.97402954101562,40.7498435974121,1,N,-73.98931884765625,40.75721740722656,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,10.50,15.00,6.10,1.12,850
54182,1,2016-01-01 05:09:09,2016-01-01 05:18:05,1,4.0,-73.95600128173827,40.71391296386719,1,N,-73.9941177368164,40.69102096557617,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,2016-01-01,Brooklyn,Brooklyn,16.50,25.00,10.27,4.18,1035
54183,1,2016-01-01 05:09:09,2016-01-01 05:12:49,1,0.6,-74.00286865234375,40.73994064331055,1,N,-74.0056915283203,40.745506286621094,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.65,427
54184,1,2016-01-01 05:09:09,2016-01-01 05:09:36,1,0.0,-73.9208984375,40.66797256469727,1,N,-73.92093658447266,40.6679573059082,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Brooklyn,Brooklyn,8.00,12.00,,0.01,8
54185,1,2016-01-01 05:09:11,2016-01-01 05:29:11,2,3.9,-73.98279571533203,40.7565803527832,1,N,-73.9885482788086,40.7484245300293,1,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.93,1.12,800
54186,1,2016-01-01 05:09:12,2016-01-01 05:20:17,1,2.6,-73.98865509033203,40.759101867675774,1,N,-73.98479461669923,40.73690414428711,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan,15.00,22.00,9.37,2.47,1314
54187,1,2016-01-01 05:09:13,2016-01-01 05:18:34,1,2.4,-73.98737335205078,40.73343276977539,1,N,-74.0121536254883,40.707427978515625,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.58,4.07,1415
54188,1,2016-01-01 05:09:15,2016-01-01 05:18:49,1,1.7,-73.93703460693358,40.819114685058594,1,N,-73.90960693359375,40.81892776489258,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Bronx,12.50,19.00,10.51,2.12,1062
54189,1,2016-01-01 05:09:17,2016-01-01 05:15:07,1,2.0,-73.97951507568358,40.77615737915039,1,N,-73.96665954589844,40.75762176513672,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.32,2.1,1146
54190,1,2016-01-01 05:09:17,2016-01-01 05:25:13,1,5.0,-73.9771957397461,40.7479248046875,1,N,-74.00654602050781,40.7060546875,1,18.0,0.5,0.5,1.7,0.0,0.3,21.0,2016-01-01,Manhattan,Manhattan,18.50,28.00,11.66,4.63,1265
54191,1,2016-01-01 05:09:18,2016-01-01 05:13:28,2,1.0,-73.97697448730467,40.75335311889648,1,N,-73.99080657958984,40.75092315673828,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.94,1.17,795
