index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
53096,1,2016-01-01 04:54:53,2016-01-01 05:13:30,3,6.0,-73.98389434814453,40.743736267089844,1,N,-73.91917419433594,40.77277755737305,1,19.0,0.5,0.5,4.05,0.0,0.3,24.35,2016-01-01,Manhattan,Queens,28.00,41.50,23.06,7.28,1756
53097,1,2016-01-01 04:54:54,2016-01-01 05:05:33,1,1.7,-73.9860076904297,40.72243881225585,1,Y,-74.00466918945312,40.73588562011719,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.72,1.87,1058
53098,1,2016-01-01 04:54:54,2016-01-01 05:06:35,1,0.0,-74.00640869140625,40.738990783691406,1,N,-73.98717498779298,40.72538375854492,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.45,1.95,1224
53099,1,2016-01-01 04:54:54,2016-01-01 05:02:40,1,1.5,-73.9275665283203,40.69255828857422,1,N,-73.92051696777344,40.68141174316406,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Brooklyn,Brooklyn,9.50,13.50,6.00,1.08,530
53100,1,2016-01-01 04:54:54,2016-01-01 05:06:54,2,2.3,-73.98394775390625,40.743568420410156,1,N,-73.99462127685547,40.765785217285156,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.59,2.48,1368
53101,1,2016-01-01 04:54:55,2016-01-01 05:17:07,1,7.3,-73.98824310302734,40.759010314941406,1,N,-73.88916778564453,40.74327850341797,2,24.0,0.5,0.5,0.0,5.54,0.3,30.84,2016-01-01,Manhattan,Queens,30.50,45.50,25.50,7.51,2056
53102,1,2016-01-01 04:54:55,2016-01-01 05:04:57,2,2.1,-74.00382995605469,40.70783615112305,1,N,-73.98668670654298,40.70380783081055,1,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Brooklyn,11.50,17.00,9.43,1.96,892
53103,1,2016-01-01 04:54:55,2016-01-01 04:55:26,1,0.0,-73.72872161865234,40.706409454345696,1,N,-73.72872161865234,40.70641326904297,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Queens,Queens,8.00,12.00,,0.0,5
53104,1,2016-01-01 04:54:57,2016-01-01 05:15:06,1,5.6,-73.988525390625,40.731441497802734,1,N,-73.93840026855469,40.679649353027344,1,19.0,0.5,0.5,2.0,0.0,0.3,22.3,2016-01-01,Manhattan,Brooklyn,25.00,38.00,20.71,5.75,2024
53105,1,2016-01-01 04:54:58,2016-01-01 05:01:07,1,1.3,-73.9706802368164,40.75492858886719,1,N,-73.98541259765625,40.747406005859375,1,7.0,0.5,0.5,0.7,0.0,0.3,9.0,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.51,1.38,883
53106,1,2016-01-01 04:54:58,2016-01-01 05:04:12,2,1.8,-73.90876007080078,40.68875503540039,1,N,-73.93598937988281,40.69739151000977,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Brooklyn,Brooklyn,11.50,16.00,6.83,1.85,825
53107,1,2016-01-01 04:54:59,2016-01-01 04:58:54,3,1.2,-73.88751220703125,40.75540542602539,1,N,-73.90538024902342,40.75640487670898,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Queens,Queens,9.50,13.50,6.80,1.15,473
53108,1,2016-01-01 04:55:00,2016-01-01 05:23:14,1,7.3,-73.96047973632812,40.761585235595696,1,N,-73.90597534179686,40.7430076599121,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,2016-01-01,Manhattan,Queens,17.50,26.00,14.40,3.92,1297
53109,1,2016-01-01 04:55:01,2016-01-01 05:06:48,1,4.4,-73.96768188476562,40.800575256347656,1,N,-73.94060516357422,40.85099411010742,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Manhattan,18.50,28.00,15.20,5.0,1145
53110,1,2016-01-01 04:55:02,2016-01-01 05:01:51,3,1.0,-73.98859405517578,40.748924255371094,1,N,-73.98757934570312,40.76028823852539,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.96,1.18,797
53111,1,2016-01-01 04:55:02,2016-01-01 05:10:49,1,5.6,-73.92823028564453,40.75585174560547,1,N,-73.94319915771484,40.80017852783203,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Queens,Manhattan,23.00,34.00,19.40,5.14,1493
53112,1,2016-01-01 04:55:02,2016-01-01 05:06:13,2,1.8,-73.98790740966798,40.73198318481445,1,N,-73.98222351074219,40.71470260620117,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan,12.50,19.00,7.94,2.28,987
53113,1,2016-01-01 04:55:03,2016-01-01 05:06:06,1,3.1,-73.97825622558594,40.74581527709961,1,N,-73.9436264038086,40.749732971191406,3,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Queens,14.50,21.00,12.17,2.75,908
53114,1,2016-01-01 04:55:06,2016-01-01 05:24:31,2,17.7,-73.97130584716798,40.79290008544922,2,N,-73.80754089355469,40.65682601928711,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Manhattan,Queens,57.50,90.50,53.60,21.08,2927
53115,1,2016-01-01 04:55:07,2016-01-01 05:00:27,1,1.3,-73.93711853027344,40.82440185546875,1,N,-73.95439147949219,40.82084655761719,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,8.01,1.5,742
53116,1,2016-01-01 04:55:07,2016-01-01 04:59:34,1,1.1,-73.99514007568358,40.7546501159668,1,N,-73.97843170166014,40.7535285949707,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.47,1.3,896
53117,1,2016-01-01 04:55:08,2016-01-01 05:02:43,1,1.3,-74.00511932373048,40.72068786621094,1,N,-73.99058532714845,40.71451187133789,1,7.0,0.5,0.5,1.2,0.0,0.3,9.5,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.34,1.3,861
53118,1,2016-01-01 04:55:08,2016-01-01 05:11:40,1,2.4,-73.9428176879883,40.70515823364258,1,N,-73.90605163574219,40.70208358764648,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Brooklyn,Queens,12.00,18.00,7.62,2.38,875
53119,1,2016-01-01 04:55:09,2016-01-01 05:08:00,1,2.9,-74.00062561035155,40.74739456176758,1,N,-74.00240325927734,40.750301361083984,1,11.5,0.5,0.5,3.8,0.0,0.3,16.6,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.42,286
53120,1,2016-01-01 04:55:10,2016-01-01 05:12:55,1,5.5,-73.9480972290039,40.77056503295898,1,N,-73.91239929199219,40.758949279785156,1,18.5,0.5,0.5,3.95,0.0,0.3,23.75,2016-01-01,Manhattan,Queens,25.00,37.50,20.70,6.34,1658
53121,1,2016-01-01 04:55:10,2016-01-01 05:16:56,2,6.5,-73.96471405029298,40.76036834716797,1,N,-73.9544906616211,40.69706726074219,1,22.0,0.5,0.5,4.65,0.0,0.3,27.95,2016-01-01,Manhattan,Brooklyn,25.50,39.00,21.20,6.67,1804
53122,1,2016-01-01 04:55:10,2016-01-01 05:02:49,1,2.0,-73.95720672607422,40.785808563232415,1,N,-73.98243713378906,40.78246688842773,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,11.50,17.50,7.37,1.99,927
53123,1,2016-01-01 04:55:11,2016-01-01 05:40:12,1,5.8,-73.94817352294923,40.80144119262695,1,N,-73.96414947509766,40.76035690307617,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,2016-01-01,Manhattan,Manhattan,18.50,28.00,15.50,4.18,1442
53124,1,2016-01-01 04:55:11,2016-01-01 05:07:00,2,2.4,-73.985107421875,40.66865158081055,1,N,-74.01241302490234,40.67506408691406,1,10.5,0.5,0.5,3.0,0.0,0.3,14.8,2016-01-01,Brooklyn,Brooklyn,11.00,16.00,6.63,1.89,757
53125,1,2016-01-01 04:55:11,2016-01-01 05:02:41,2,1.2,-73.99860382080078,40.71735000610352,1,N,-73.98435974121094,40.72409057617188,1,7.0,0.5,0.5,1.33,0.0,0.3,9.63,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.53,1.35,894
53126,1,2016-01-01 04:55:12,2016-01-01 04:59:37,1,0.9,-73.94954681396483,40.780967712402344,1,N,-73.94515228271484,40.79073715209961,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.80,1.0,432
53127,1,2016-01-01 04:55:12,2016-01-01 05:05:42,2,2.0,-73.92937469482422,40.70275497436523,1,N,-73.9011993408203,40.69725799560547,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Brooklyn,Queens,11.50,16.50,6.93,1.85,852
53128,1,2016-01-01 04:55:14,2016-01-01 05:09:16,2,3.1,-73.9542465209961,40.74274826049805,1,N,-73.92054748535155,40.7688865661621,1,12.5,0.5,0.5,2.07,0.0,0.3,15.87,2016-01-01,Queens,Queens,17.50,27.00,14.60,4.61,1133
53129,1,2016-01-01 04:55:15,2016-01-01 05:24:11,1,7.1,-73.99840545654298,40.75024032592773,1,N,-73.8904037475586,40.74728393554688,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Queens,32.50,48.00,27.30,7.82,2068
53130,1,2016-01-01 04:55:16,2016-01-01 05:06:14,1,4.1,-73.89767456054686,40.75434875488281,1,N,-73.96517944335938,40.7570686340332,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2016-01-01,Queens,Manhattan,23.00,34.50,19.06,5.44,1606
53131,1,2016-01-01 04:55:16,2016-01-01 05:06:47,1,1.9,-73.9888687133789,40.72683715820313,1,N,-74.00465393066406,40.743202209472656,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.20,1.94,1163
53132,1,2016-01-01 04:55:17,2016-01-01 05:06:26,1,3.6,-73.94852447509766,40.77404403686523,1,N,-73.98121643066406,40.74161148071289,1,13.0,0.5,0.5,3.55,0.0,0.3,17.85,2016-01-01,Manhattan,Manhattan,15.50,23.50,9.84,3.62,1085
53133,1,2016-01-01 04:55:17,2016-01-01 05:14:11,1,8.0,-73.9893798828125,40.71904754638672,1,N,-74.00300598144531,40.64178085327149,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Brooklyn,30.00,45.50,27.82,8.3,1928
53134,1,2016-01-01 04:55:17,2016-01-01 05:24:50,1,5.7,-73.98326110839844,40.74465560913085,1,N,-73.92498779296875,40.77338409423828,1,24.0,0.5,0.5,5.05,0.0,0.3,30.35,2016-01-01,Manhattan,Queens,26.00,39.00,21.72,6.68,1663
53135,1,2016-01-01 04:55:17,2016-01-01 04:57:32,4,0.5,-73.98976898193358,40.75729370117188,1,N,-73.98455047607422,40.76456832885742,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.23,0.65,426
53136,1,2016-01-01 04:55:18,2016-01-01 05:19:56,1,7.7,-74.00518798828125,40.75159072875977,1,N,-73.99712371826173,40.659889221191406,1,25.0,0.5,0.5,5.25,0.0,0.3,31.55,2016-01-01,Manhattan,Brooklyn,31.50,46.50,29.16,7.71,2061
53137,1,2016-01-01 04:55:20,2016-01-01 05:13:13,1,6.9,-73.98542022705078,40.719276428222656,1,N,-73.95567321777344,40.68265151977539,1,22.0,0.5,0.5,5.82,0.0,0.3,29.12,2016-01-01,Manhattan,Brooklyn,17.50,26.50,14.59,4.12,1288
53138,1,2016-01-01 04:55:21,2016-01-01 05:17:07,2,4.9,-73.92539978027344,40.74382781982422,1,N,-73.8487777709961,40.73323440551758,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Queens,Queens,19.50,30.00,18.13,5.5,1199
53139,1,2016-01-01 04:55:23,2016-01-01 04:56:44,1,0.3,-73.98358917236328,40.738182067871094,1,N,-73.98046112060547,40.742652893066406,1,3.5,0.5,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.42,292
53140,1,2016-01-01 04:55:23,2016-01-01 05:26:00,2,7.9,-74.01007843017578,40.7160530090332,1,N,-73.9445571899414,40.63001251220703,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,2016-01-01,Manhattan,Brooklyn,33.00,49.50,30.62,8.45,2235
53141,1,2016-01-01 04:55:24,2016-01-01 04:58:00,1,1.4,-73.96477508544923,40.76068878173828,1,N,-73.9412384033203,40.75117874145508,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Queens,11.00,15.50,8.03,1.89,628
53142,1,2016-01-01 04:55:24,2016-01-01 05:04:22,4,1.6,-73.92505645751955,40.74410629272461,1,N,-73.9220199584961,40.75657272338867,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Queens,Queens,9.50,13.50,6.80,1.11,509
53143,1,2016-01-01 04:55:25,2016-01-01 05:25:07,2,9.3,-73.98851013183594,40.74920272827149,1,N,-73.85579681396483,40.7294807434082,1,31.0,0.5,0.5,3.0,0.0,0.3,35.3,2016-01-01,Manhattan,Queens,35.00,51.50,30.08,8.83,2037
53144,1,2016-01-01 04:55:27,2016-01-01 05:16:05,2,13.7,-73.97225189208984,40.749755859375,1,N,-73.80101776123048,40.794227600097656,1,37.5,0.5,0.5,5.0,5.54,0.3,49.34,2016-01-01,Manhattan,Queens,44.50,67.50,40.70,13.74,2159
53145,1,2016-01-01 04:55:28,2016-01-01 05:18:28,1,5.7,-73.98996734619139,40.75742721557617,1,N,-73.9178009033203,40.777828216552734,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75,2016-01-01,Manhattan,Queens,30.00,45.00,24.90,7.59,2093
53146,1,2016-01-01 04:55:28,2016-01-01 05:22:05,2,6.5,-73.99317169189453,40.768569946289055,1,N,-73.97845458984375,40.68428039550781,1,23.5,0.5,0.5,1.24,0.0,0.3,26.04,2016-01-01,Manhattan,Brooklyn,31.00,47.50,26.00,7.54,2463
53147,1,2016-01-01 04:55:29,2016-01-01 05:00:46,2,1.0,-73.99021911621094,40.714256286621094,1,N,-73.98005676269531,40.71723175048828,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,9.50,13.00,5.20,0.91,494
53148,1,2016-01-01 04:55:29,2016-01-01 05:05:13,1,1.3,-73.99009704589844,40.762371063232415,1,N,-73.97529602050781,40.75323867797852,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.98,1.36,1011
53149,1,2016-01-01 04:55:29,2016-01-01 04:58:19,1,0.4,-73.99221038818358,40.73936462402344,1,N,-73.99700927734375,40.742759704589844,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.20,0.48,374
53150,1,2016-01-01 04:55:30,2016-01-01 05:18:55,2,5.6,-73.95793151855469,40.72179794311523,1,N,-74.00476837158203,40.74142074584961,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,2016-01-01,Brooklyn,Manhattan,25.00,37.50,20.90,5.21,2069
53151,1,2016-01-01 04:55:30,2016-01-01 05:05:05,1,1.4,-73.98039245605469,40.73042678833008,1,N,-74.00381469726562,40.7412109375,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.03,1.6,951
53152,1,2016-01-01 04:55:31,2016-01-01 05:13:23,1,11.7,-73.8796615600586,40.74095153808594,1,N,-73.73719024658203,40.73035430908203,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,2016-01-01,Queens,Queens,30.50,47.50,28.40,9.96,1703
53153,1,2016-01-01 04:55:33,2016-01-01 05:02:22,1,2.3,-74.00501251220702,40.72067260742188,1,N,-74.00345611572266,40.74752426147461,1,9.0,0.5,0.5,2.55,0.0,0.3,12.85,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.48,2.42,1089
53154,1,2016-01-01 04:55:33,2016-01-01 05:28:28,1,7.9,-73.9971923828125,40.73768615722656,1,N,-73.9490737915039,40.64593124389648,1,28.5,0.5,0.5,0.0,0.0,0.3,29.8,2016-01-01,Manhattan,Brooklyn,37.50,56.50,33.20,9.51,2601
53155,1,2016-01-01 04:55:34,2016-01-01 05:07:16,1,3.5,-73.98199462890625,40.7565803527832,1,N,-73.95101165771484,40.74357223510742,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Queens,20.00,28.00,16.10,3.25,1410
53156,1,2016-01-01 04:55:35,2016-01-01 05:14:38,2,5.2,-73.9964599609375,40.71646118164063,1,N,-73.96502685546875,40.65143966674805,1,18.5,0.5,0.5,5.9,0.0,0.3,25.7,2016-01-01,Manhattan,Brooklyn,24.00,37.00,22.36,6.75,1540
53157,1,2016-01-01 04:55:37,2016-01-01 05:08:17,1,2.4,-73.94097137451173,40.66070556640625,1,N,-73.95696258544923,40.6395378112793,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Brooklyn,Brooklyn,13.50,20.00,12.43,2.54,1062
53158,1,2016-01-01 04:55:38,2016-01-01 05:11:05,1,4.3,-73.99318695068358,40.76793670654297,1,N,-73.97792053222656,40.72552108764648,1,16.0,0.5,0.5,3.45,0.0,0.3,20.75,2016-01-01,Manhattan,Manhattan,22.50,33.50,14.20,4.55,1969
53159,1,2016-01-01 04:55:38,2016-01-01 05:01:16,2,0.7,-73.95106506347656,40.71070861816406,1,N,-73.96060943603516,40.71548080444336,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Brooklyn,Brooklyn,9.50,13.00,6.00,0.84,530
53160,1,2016-01-01 04:55:38,2016-01-01 05:02:26,1,1.7,-73.91744995117188,40.7426986694336,1,N,-73.89586639404298,40.731422424316406,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Queens,Queens,11.00,16.00,8.46,1.89,715
53161,1,2016-01-01 04:55:39,2016-01-01 05:13:53,1,3.8,-73.9603958129883,40.71966552734375,1,N,-73.91639709472656,40.68845748901367,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2016-01-01,Brooklyn,Brooklyn,19.00,29.00,12.10,4.04,1564
53162,1,2016-01-01 04:55:40,2016-01-01 05:14:06,1,5.1,-73.95695495605469,40.77585220336913,1,N,-73.98368835449219,40.73094940185547,1,19.0,0.5,0.5,6.05,0.0,0.3,26.35,2016-01-01,Manhattan,Manhattan,19.50,29.50,12.36,4.55,1471
53163,1,2016-01-01 04:55:40,2016-01-01 04:57:58,1,0.5,-73.98626708984375,40.767189025878906,1,N,-73.97978210449219,40.76419067382813,1,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.64,479
53164,1,2016-01-01 04:55:41,2016-01-01 05:23:48,1,8.5,-73.92366790771484,40.707008361816406,1,N,-73.96088409423827,40.760833740234375,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,2016-01-01,Brooklyn,Manhattan,27.00,40.50,22.30,6.48,2039
53165,1,2016-01-01 04:55:41,2016-01-01 04:57:17,1,0.1,-73.95756530761719,40.70907211303711,1,N,-73.95868682861328,40.70895385742188,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Brooklyn,Brooklyn,8.00,12.00,,0.15,132
53166,1,2016-01-01 04:55:41,2016-01-01 05:11:01,1,3.8,-73.98401641845702,40.72527313232422,1,N,-73.9514923095703,40.69013977050781,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Brooklyn,17.50,26.50,14.56,3.93,1340
53167,1,2016-01-01 04:55:44,2016-01-01 05:21:58,4,6.6,-73.98709869384766,40.74831008911133,1,N,-73.88861083984375,40.74177551269531,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,2016-01-01,Manhattan,Queens,29.50,43.50,24.49,7.1,1841
53168,1,2016-01-01 04:55:44,2016-01-01 04:56:24,1,0.1,-73.82129669189453,40.76077270507813,1,N,-73.81891632080078,40.76128768920898,3,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Queens,Queens,8.00,12.00,,0.19,111
53169,1,2016-01-01 04:55:44,2016-01-01 05:04:23,4,1.4,-73.92427062988281,40.743965148925774,1,N,-73.90644836425781,40.73868942260742,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Queens,Queens,10.00,14.50,7.12,1.36,604
53170,1,2016-01-01 04:55:45,2016-01-01 05:03:16,1,1.5,-73.89058685302734,40.7394905090332,1,N,-73.91944122314453,40.74343490600585,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Queens,Queens,10.50,15.00,7.73,1.66,637
53171,1,2016-01-01 04:55:46,2016-01-01 05:07:20,1,3.3,-73.99978637695312,40.7332420349121,1,N,-73.98388671875,40.695137023925774,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Brooklyn,17.50,26.50,14.59,3.54,1461
53172,1,2016-01-01 04:55:47,2016-01-01 05:14:42,1,5.4,-73.98357391357422,40.72193145751953,1,N,-73.96040344238281,40.66014862060547,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Brooklyn,26.50,40.00,21.90,6.26,2030
53173,1,2016-01-01 04:55:48,2016-01-01 05:10:02,1,3.7,-73.9912567138672,40.714012145996094,1,N,-73.98340606689453,40.67268753051758,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Brooklyn,19.00,28.00,15.60,3.99,1500
53174,1,2016-01-01 04:55:49,2016-01-01 05:37:49,1,9.6,-73.99852752685547,40.74523162841797,1,N,-73.9357681274414,40.82198715209961,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,2016-01-01,Manhattan,Manhattan,31.00,47.50,25.60,8.58,2179
53175,1,2016-01-01 04:55:49,2016-01-01 05:11:12,1,3.8,-73.98760986328125,40.74715805053711,1,N,-73.95459747314453,40.77075958251953,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,17.00,26.00,11.00,3.28,1478
53176,1,2016-01-01 04:55:50,2016-01-01 05:17:34,1,7.3,-73.99974822998048,40.7386474609375,1,N,-73.91903686523438,40.74110794067383,1,24.0,0.5,0.5,5.05,0.0,0.3,30.35,2016-01-01,Manhattan,Queens,28.50,42.00,23.70,6.41,2036
53177,1,2016-01-01 04:55:50,2016-01-01 05:05:17,1,2.4,-73.9891357421875,40.71894073486328,1,N,-73.9615707397461,40.71404266357422,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Brooklyn,11.50,17.50,9.60,2.36,804
53178,1,2016-01-01 04:55:50,2016-01-01 05:02:02,2,1.8,-73.98786163330078,40.73856735229492,1,N,-73.96895599365234,40.75456237792969,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.73,1.97,1026
53179,1,2016-01-01 04:55:51,2016-01-01 05:07:00,1,2.7,-73.98827362060547,40.7746696472168,1,N,-73.97583770751955,40.748531341552734,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan,16.50,25.00,10.60,2.84,1514
53180,1,2016-01-01 04:55:51,2016-01-01 04:57:39,1,0.4,-73.99247741699219,40.758888244628906,1,N,-73.99803924560547,40.756690979003906,1,3.5,0.5,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.25,0.52,358
53181,1,2016-01-01 04:55:52,2016-01-01 05:12:03,1,3.8,-73.98870849609375,40.72706985473633,1,N,-73.98908233642578,40.76694869995117,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,20.50,30.50,12.85,4.0,1776
53182,1,2016-01-01 04:55:52,2016-01-01 05:20:04,4,6.2,-73.9879150390625,40.7379264831543,1,N,-73.96673583984375,40.801795959472656,1,23.0,0.5,0.5,1.0,0.0,0.3,25.3,2016-01-01,Manhattan,Manhattan,26.00,39.50,21.44,6.48,1967
53183,1,2016-01-01 04:55:52,2016-01-01 04:57:09,1,0.4,-73.98098754882812,40.72101974487305,1,N,-73.97615051269531,40.72378921508789,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.39,0.47,322
53184,1,2016-01-01 04:55:53,2016-01-01 05:07:02,2,2.5,-73.95989227294923,40.6440315246582,1,N,-73.937744140625,40.66240310668945,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Brooklyn,Brooklyn,13.00,19.50,12.10,2.49,1015
53185,1,2016-01-01 04:55:53,2016-01-01 05:06:44,1,3.0,-73.96688079833984,40.79367446899415,1,N,-73.95455169677734,40.7638053894043,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan,16.50,25.00,13.80,3.08,1427
53186,1,2016-01-01 04:55:54,2016-01-01 05:27:24,1,11.1,-73.77676391601562,40.64536666870117,1,N,-73.94486236572266,40.64915466308594,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,2016-01-01,Queens,Brooklyn,41.00,63.50,38.01,12.79,2613
53187,1,2016-01-01 04:55:54,2016-01-01 05:05:59,1,4.1,-73.95112609863281,40.77866744995117,1,N,-73.97505950927734,40.729957580566406,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan,17.50,26.50,11.10,4.25,1210
53188,1,2016-01-01 04:55:56,2016-01-01 05:04:27,1,1.5,-73.9885025024414,40.73400497436523,1,N,-73.99549102783203,40.74939727783203,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.16,1.67,967
53189,1,2016-01-01 04:55:57,2016-01-01 05:11:33,1,4.8,-73.97187805175781,40.76279830932617,1,N,-73.88939666748048,40.75682067871094,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Queens,23.00,35.00,19.07,5.52,1774
53190,1,2016-01-01 04:55:59,2016-01-01 05:06:36,1,1.8,-74.01023864746094,40.7237434387207,1,N,-73.98579406738281,40.721866607666016,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.32,1.92,1196
53191,1,2016-01-01 04:55:59,2016-01-01 04:58:53,2,0.6,-73.98434448242188,40.72875595092773,1,N,-73.97571563720702,40.724388122558594,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.67,453
53192,1,2016-01-01 04:55:59,2016-01-01 05:03:01,1,1.8,-73.95379638671875,40.772804260253906,1,N,-73.97602844238281,40.77822494506836,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.77,1.77,834
